 Updated OPAL Rosseland mean opacity tables   (date 20100125)
 Description of modifications given in Iglesias & Rogers, ApJ464,943(1996)
 
  lines 1-60 contain brief table description
  lines 61-240 contain table summaries
  lines 241-end contain tables. Each table is 77 lines long

 NOTE: File is compatible with interpolation routines.
 
 Definitions:
 
 The logarithm of the Rosseland mean opacity [cm**2/g] as a function
 of log(T) for columns of constant log(R), where
 
    R=density[g/cm**3]/T6**3, T6=1.e-6*T[degrees]
    log(T) range: 70 values from 3.75 to 8.70
    log(R) range: 19 values from -8.0 to +1.0

 NOTE: Tables are NOT rectangular
       values=9.999 or blanks are out of table range

 Composition parameters:
   X   = Hydrogen mass fraction
   Y   = Helium mass fraction
   Z   = Metal mass fraction
   dX1 is not relevant for Type 1 tables
   dX2 is not relevant for Type 1 tables

4.90 -0.655 -0.650 -0.640 -0.622 -0.597 -0.550 -0.456 -0.283 -0.002  0.399  0.879  1.415  1.997  2.589  3.148  3.641  4.074  4.470  4.808
4.95 -0.655 -0.652 -0.641 -0.619 -0.586 -0.536 -0.446 -0.284 -0.015  0.383  0.855  1.384  1.951  2.532  3.113  3.644  4.106  4.504  4.830
5.00 -0.656 -0.653 -0.644 -0.621 -0.580 -0.520 -0.427 -0.268 -0.001  0.393  0.863  1.391  1.950  2.521  3.105  3.649  4.131  4.531  4.837
5.05 -0.656 -0.654 -0.647 -0.626 -0.581 -0.509 -0.403 -0.238  0.030  0.419  0.895  1.427  1.981  2.554  3.128  3.670  4.152  4.542  4.824
5.10 -0.656 -0.655 -0.649 -0.632 -0.589 -0.508 -0.386 -0.205  0.073  0.472  0.951  1.482  2.030  2.602  3.168  3.697  4.160  4.524  4.778
5.15 -0.657 -0.655 -0.651 -0.637 -0.599 -0.518 -0.383 -0.182  0.115  0.525  1.009  1.537  2.078  2.642  3.194  3.701  4.135  4.465  4.691
5.20 -0.657 -0.656 -0.652 -0.641 -0.609 -0.534 -0.395 -0.178  0.139  0.558  1.045  1.566  2.099  2.643  3.170  3.649  4.054  4.357  4.571
5.25 -0.657 -0.657 -0.654 -0.645 -0.618 -0.552 -0.420 -0.198  0.127  0.547  1.031  1.541  2.059  2.578  3.078  3.533  3.920  4.208  4.427
5.30 -0.657 -0.657 -0.654 -0.647 -0.626 -0.570 -0.450 -0.239  0.078  0.487  0.956  1.450  1.951  2.450  2.931  3.372  3.752  4.040  4.270
5.35 -0.658 -0.657 -0.655 -0.649 -0.632 -0.585 -0.481 -0.290  0.003  0.388  0.835  1.312  1.800  2.286  2.756  3.192  3.570  3.868  4.110
5.40 -0.658 -0.657 -0.656 -0.651 -0.637 -0.599 -0.509 -0.342 -0.080  0.273  0.693  1.153  1.632  2.111  2.576  3.011  3.389  3.700  3.953
5.45 -0.657 -0.657 -0.656 -0.652 -0.641 -0.609 -0.535 -0.391 -0.161  0.158  0.551  0.994  1.463  1.937  2.400  2.836  3.216  3.541  3.799
5.50 -0.658 -0.658 -0.656 -0.653 -0.644 -0.618 -0.556 -0.433 -0.233  0.052  0.417  0.842  1.302  1.772  2.233  2.670  3.053  3.391  3.654
5.55 -0.658 -0.658 -0.657 -0.654 -0.647 -0.625 -0.573 -0.470 -0.297 -0.041  0.296  0.702  1.152  1.617  2.077  2.514  2.902  3.249  3.516
5.60 -0.658 -0.658 -0.657 -0.655 -0.649 -0.631 -0.588 -0.500 -0.351 -0.122  0.189  0.576  1.013  1.473  1.931  2.367  2.762  3.114  3.384
5.65 -0.658 -0.658 -0.657 -0.656 -0.650 -0.636 -0.600 -0.526 -0.395 -0.192  0.095  0.461  0.886  1.339  1.795  2.230  2.631  2.985  3.260
5.70 -0.658 -0.658 -0.658 -0.656 -0.652 -0.639 -0.609 -0.546 -0.433 -0.251  0.013  0.359  0.769  1.214  1.668  2.101  2.510  2.864  3.140
5.75 -0.658 -0.658 -0.658 -0.656 -0.653 -0.642 -0.617 -0.563 -0.464 -0.301 -0.059  0.267  0.662  1.099  1.549  1.982  2.396  2.749  3.026
5.80 -0.658 -0.658 -0.658 -0.657 -0.654 -0.645 -0.623 -0.577 -0.491 -0.344 -0.121  0.185  0.564  0.992  1.438  1.872  2.287  2.640  2.913
5.85 -0.658 -0.658 -0.658 -0.657 -0.654 -0.647 -0.629 -0.589 -0.512 -0.381 -0.176  0.112  0.476  0.893  1.333  1.769  2.183  2.537  2.801
5.90 -0.658 -0.658 -0.658 -0.657 -0.655 -0.649 -0.633 -0.599 -0.531 -0.412 -0.224  0.046  0.395  0.802  1.235  1.672  2.085  2.436  2.698
5.95 -0.659 -0.658 -0.658 -0.658 -0.656 -0.650 -0.637 -0.607 -0.547 -0.439 -0.265 -0.012  0.321  0.717  1.144  1.580  1.992  2.337  2.607
6.00 -0.659 -0.659 -0.658 -0.658 -0.656 -0.651 -0.640 -0.613 -0.560 -0.463 -0.302 -0.064  0.253  0.636  1.059  1.494  1.903  2.238  2.531
6.10 -0.659 -0.659 -0.659 -0.658 -0.657 -0.653 -0.645 -0.624 -0.581 -0.501 -0.363 -0.154  0.135  0.496  0.905  1.333  1.735  2.053  2.417
6.20 -0.659 -0.659 -0.659 -0.659 -0.658 -0.655 -0.648 -0.632 -0.597 -0.529 -0.411 -0.226  0.037  0.374  0.769  1.188  1.569  1.912  2.317
6.30 -0.660 -0.660 -0.660 -0.659 -0.659 -0.656 -0.651 -0.638 -0.609 -0.552 -0.450 -0.285 -0.046  0.270  0.643  1.054  1.414  1.813  2.212
6.40 -0.660 -0.660 -0.660 -0.660 -0.659 -0.658 -0.653 -0.643 -0.619 -0.570 -0.481 -0.334 -0.116  0.178  0.540  0.923  1.293  1.721  2.110
6.50 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.655 -0.647 -0.626 -0.584 -0.506 -0.375 -0.176  0.098  0.441  0.799  1.205  1.629  2.000
6.60 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.657 -0.650 -0.633 -0.596 -0.528 -0.410 -0.228  0.029  0.326  0.697  1.123  1.533  1.884
6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.638 -0.607 -0.546 -0.441 -0.273 -0.036  0.258  0.624  1.041  1.435  1.768
6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.643 -0.616 -0.562 -0.466 -0.314 -0.095  0.185  0.556  0.957  1.333  1.649
6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.648 -0.624 -0.576 -0.489 -0.351 -0.151  0.127  0.486  0.870  1.227  1.514
7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.631 -0.588 -0.510 -0.385 -0.200  0.076  0.416  0.783  1.119  1.384
7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.669 -0.665 -0.657 -0.638 -0.600 -0.531 -0.417 -0.238  0.022  0.344  0.693  1.011  1.230
7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.662 -0.646 -0.611 -0.549 -0.447 -0.272 -0.031  0.272  0.601  0.881
7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.653 -0.622 -0.568 -0.471 -0.310 -0.086  0.198  0.500
7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.661 -0.635 -0.587 -0.492 -0.348 -0.143  0.122  0.402
7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.648 -0.603 -0.517 -0.388 -0.201  0.040
7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.619 -0.544 -0.430 -0.262 -0.042
7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.573 -0.475 -0.326 -0.129
7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.606 -0.524 -0.393 -0.225
7.90 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.683 -0.643 -0.577 -0.466
8.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.729 -0.710 -0.681 -0.632 -0.541
8.10 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.753 -0.741 -0.725 -0.691 -0.625
8.30 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.817 -0.820 -0.829 -0.827 -0.818
8.50 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.893 -0.899 -0.918 -0.951 -0.976 -1.249
8.70 -0.655 -0.904 -0.966 -0.975 -0.976 -0.976 -0.977 -0.976 -0.977 -0.982 -0.996 -1.031 -1.089 -1.158

TABLE # 15     201001250013       X=0.1000 Y=0.8999 Z=0.0001 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.443 -1.533 -1.665 -1.838 -2.037 -2.250 -2.466 -2.677 -2.873 -3.032 -3.119 -3.107 -3.002 -2.836 -2.638 -2.426 -2.202 -1.968 -1.728
3.80 -1.418 -1.407 -1.426 -1.474 -1.565 -1.697 -1.852 -2.019 -2.178 -2.301 -2.368 -2.354 -2.261 -2.118 -1.933 -1.742 -1.533 -1.318 -1.093
3.85 -1.395 -1.394 -1.393 -1.390 -1.388 -1.392 -1.415 -1.466 -1.528 -1.581 -1.604 -1.577 -1.503 -1.385 -1.238 -1.073 -0.892 -0.697 -0.495
3.90 -1.389 -1.393 -1.391 -1.385 -1.367 -1.328 -1.254 -1.152 -1.048 -0.959 -0.885 -0.818 -0.742 -0.648 -0.533 -0.409 -0.264 -0.100  0.074
3.95 -1.274 -1.335 -1.369 -1.378 -1.367 -1.328 -1.239 -1.081 -0.850 -0.592 -0.359 -0.181 -0.055  0.050  0.144  0.245  0.355  0.482  0.617
4.00 -0.963 -1.069 -1.174 -1.266 -1.320 -1.319 -1.250 -1.095 -0.840 -0.500 -0.131  0.201  0.445  0.611  0.732  0.831  0.926  1.015  1.132
4.05 -0.893 -0.902 -0.936 -1.001 -1.088 -1.159 -1.169 -1.077 -0.859 -0.526 -0.117  0.315  0.689  0.977  1.174  1.302  1.402  1.498  1.597
4.10 -0.881 -0.881 -0.881 -0.883 -0.891 -0.905 -0.911 -0.875 -0.756 -0.522 -0.163  0.274  0.723  1.130  1.431  1.646  1.797  1.913  2.019
4.15 -0.881 -0.877 -0.872 -0.865 -0.848 -0.805 -0.722 -0.605 -0.471 -0.302 -0.067  0.264  0.696  1.142  1.544  1.862  2.090  2.250  2.384
4.20 -0.882 -0.879 -0.872 -0.860 -0.840 -0.794 -0.691 -0.512 -0.273 -0.024  0.212  0.464  0.770  1.155  1.574  1.977  2.295  2.524  2.695
4.25 -0.882 -0.880 -0.874 -0.862 -0.840 -0.794 -0.697 -0.520 -0.248  0.094  0.439  0.745  1.019  1.308  1.654  2.058  2.438  2.742  2.968
4.30 -0.878 -0.878 -0.874 -0.862 -0.838 -0.793 -0.702 -0.537 -0.270  0.094  0.513  0.926  1.277  1.576  1.874  2.208  2.578  2.927  3.207
4.35 -0.835 -0.858 -0.866 -0.859 -0.836 -0.788 -0.700 -0.544 -0.286  0.078  0.524  0.993  1.438  1.820  2.144  2.458  2.789  3.126  3.431
4.40 -0.702 -0.751 -0.798 -0.824 -0.819 -0.777 -0.689 -0.536 -0.286  0.078  0.527  1.013  1.508  1.973  2.374  2.727  3.056  3.369  3.667
4.45 -0.657 -0.662 -0.676 -0.700 -0.722 -0.713 -0.645 -0.502 -0.257  0.102  0.552  1.045  1.557  2.063  2.533  2.952  3.315  3.631  3.912
4.50 -0.651 -0.649 -0.642 -0.624 -0.588 -0.547 -0.490 -0.383 -0.174  0.161  0.598  1.089  1.603  2.122  2.634  3.111  3.529  3.878  4.165
4.55 -0.650 -0.647 -0.639 -0.617 -0.562 -0.447 -0.291 -0.131  0.061  0.330  0.706  1.164  1.663  2.180  2.703  3.215  3.680  4.068  4.376
4.60 -0.651 -0.648 -0.640 -0.621 -0.571 -0.459 -0.246  0.047  0.350  0.628  0.930  1.305  1.750  2.242  2.761  3.285  3.775  4.196  4.528
4.65 -0.650 -0.648 -0.642 -0.626 -0.584 -0.486 -0.295  0.024  0.451  0.870  1.221  1.538  1.899  2.331  2.822  3.337  3.836  4.273  4.626
4.70 -0.649 -0.646 -0.641 -0.628 -0.593 -0.508 -0.342 -0.062  0.347  0.856  1.358  1.766  2.110  2.473  2.909  3.392  3.880  4.322  4.689
4.75 -0.647 -0.644 -0.639 -0.627 -0.598 -0.527 -0.383 -0.138  0.223  0.694  1.247  1.798  2.256  2.638  3.028  3.462  3.922  4.358  4.730
4.80 -0.647 -0.642 -0.635 -0.624 -0.599 -0.538 -0.414 -0.197  0.129  0.558  1.075  1.652  2.227  2.720  3.137  3.546  3.973  4.392  4.759
4.85 -0.649 -0.643 -0.633 -0.619 -0.595 -0.543 -0.434 -0.239  0.063  0.467  0.959  1.505  2.104  2.679  3.175  3.613  4.028  4.430  4.785
4.90 -0.649 -0.643 -0.632 -0.613 -0.586 -0.537 -0.439 -0.261  0.022  0.420  0.895  1.426  2.005  2.593  3.150  3.642  4.075  4.470  4.808
4.95 -0.648 -0.643 -0.631 -0.608 -0.575 -0.523 -0.430 -0.264  0.006  0.401  0.869  1.394  1.958  2.536  3.115  3.645  4.107  4.504  4.830
5.00 -0.644 -0.641 -0.632 -0.609 -0.568 -0.508 -0.412 -0.251  0.017  0.409  0.876  1.401  1.957  2.525  3.107  3.650  4.131  4.531  4.837
5.05 -0.636 -0.634 -0.626 -0.607 -0.564 -0.492 -0.386 -0.220  0.047  0.434  0.906  1.434  1.987  2.558  3.130  3.671  4.152  4.542  4.824
5.10 -0.630 -0.627 -0.620 -0.603 -0.562 -0.486 -0.366 -0.188  0.088  0.484  0.960  1.488  2.034  2.605  3.170  3.698  4.160  4.524  4.778
5.15 -0.625 -0.621 -0.614 -0.598 -0.561 -0.484 -0.354 -0.157  0.134  0.538  1.018  1.543  2.082  2.644  3.195  3.701  4.135  4.465  4.691
5.20 -0.624 -0.618 -0.610 -0.594 -0.559 -0.485 -0.350 -0.139  0.168  0.578  1.058  1.574  2.104  2.645  3.171  3.650  4.055  4.357  4.571
5.25 -0.633 -0.627 -0.619 -0.604 -0.572 -0.503 -0.369 -0.150  0.167  0.576  1.050  1.553  2.065  2.581  3.079  3.534  3.920  4.209  4.427
5.30 -0.639 -0.632 -0.622 -0.606 -0.577 -0.515 -0.391 -0.178  0.133  0.531  0.988  1.469  1.961  2.455  2.933  3.373  3.752  4.040  4.270
5.35 -0.649 -0.644 -0.636 -0.622 -0.595 -0.539 -0.426 -0.225  0.070  0.447  0.880  1.341  1.815  2.294  2.760  3.194  3.571  3.868  4.111
5.40 -0.653 -0.650 -0.644 -0.634 -0.611 -0.561 -0.460 -0.277 -0.004  0.346  0.752  1.192  1.652  2.120  2.580  3.013  3.390  3.700  3.954
5.45 -0.656 -0.654 -0.651 -0.642 -0.624 -0.582 -0.492 -0.329 -0.082  0.240  0.622  1.043  1.490  1.950  2.405  2.838  3.217  3.542  3.799
5.50 -0.656 -0.655 -0.653 -0.648 -0.634 -0.601 -0.525 -0.382 -0.159  0.137  0.495  0.899  1.335  1.788  2.240  2.673  3.054  3.392  3.654
5.55 -0.657 -0.657 -0.655 -0.651 -0.641 -0.615 -0.553 -0.431 -0.232  0.042  0.380  0.768  1.191  1.637  2.086  2.518  2.904  3.250  3.516
5.60 -0.657 -0.657 -0.656 -0.653 -0.645 -0.624 -0.574 -0.473 -0.300 -0.046  0.275  0.649  1.061  1.498  1.943  2.373  2.764  3.115  3.384
5.65 -0.658 -0.657 -0.656 -0.654 -0.648 -0.631 -0.590 -0.507 -0.358 -0.129  0.177  0.539  0.941  1.370  1.811  2.237  2.635  2.987  3.261
5.70 -0.658 -0.658 -0.657 -0.655 -0.650 -0.636 -0.602 -0.533 -0.405 -0.200  0.088  0.438  0.830  1.252  1.688  2.111  2.515  2.866  3.141
5.75 -0.658 -0.658 -0.657 -0.656 -0.651 -0.640 -0.612 -0.553 -0.444 -0.259  0.010  0.346  0.729  1.143  1.574  1.995  2.401  2.752  3.027
5.80 -0.658 -0.658 -0.657 -0.656 -0.652 -0.643 -0.619 -0.569 -0.473 -0.309 -0.059  0.264  0.637  1.044  1.468  1.888  2.294  2.643  2.914
5.85 -0.658 -0.658 -0.658 -0.656 -0.653 -0.645 -0.625 -0.581 -0.497 -0.350 -0.118  0.190  0.555  0.954  1.370  1.787  2.192  2.541  2.804
5.90 -0.658 -0.658 -0.658 -0.657 -0.654 -0.647 -0.630 -0.593 -0.518 -0.385 -0.170  0.126  0.482  0.872  1.278  1.694  2.095  2.440  2.701
5.95 -0.658 -0.657 -0.657 -0.656 -0.654 -0.648 -0.634 -0.601 -0.535 -0.414 -0.214  0.070  0.418  0.797  1.193  1.604  2.003  2.341  2.609
6.00 -0.658 -0.657 -0.657 -0.656 -0.654 -0.648 -0.636 -0.607 -0.549 -0.438 -0.252  0.020  0.357  0.723  1.111  1.519  1.914  2.243  2.534
6.10 -0.659 -0.658 -0.657 -0.656 -0.653 -0.648 -0.637 -0.614 -0.567 -0.477 -0.317 -0.074  0.236  0.582  0.956  1.357  1.746  2.058  2.419
6.20 -0.659 -0.659 -0.659 -0.658 -0.656 -0.651 -0.640 -0.618 -0.576 -0.497 -0.359 -0.148  0.126  0.446  0.810  1.208  1.578  1.916  2.319
6.30 -0.660 -0.660 -0.659 -0.659 -0.658 -0.655 -0.647 -0.629 -0.592 -0.520 -0.398 -0.217  0.024  0.323  0.675  1.070  1.421  1.816  2.213
6.40 -0.660 -0.660 -0.660 -0.660 -0.659 -0.657 -0.652 -0.639 -0.610 -0.549 -0.444 -0.286 -0.069  0.215  0.563  0.935  1.299  1.724  2.111
6.50 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.655 -0.645 -0.623 -0.575 -0.485 -0.346 -0.145  0.123  0.457  0.808  1.209  1.631  2.001
6.60 -0.662 -0.662 -0.661 -0.661 -0.661 -0.660 -0.657 -0.649 -0.631 -0.591 -0.516 -0.393 -0.208  0.046  0.338  0.703  1.126  1.535  1.885
6.70 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.637 -0.604 -0.540 -0.430 -0.261 -0.025  0.265  0.628  1.043  1.436  1.768
6.80 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.643 -0.614 -0.558 -0.460 -0.307 -0.089  0.189  0.558  0.958  1.333  1.649
6.90 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.647 -0.623 -0.574 -0.485 -0.346 -0.147  0.131  0.488  0.872  1.228  1.514
7.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.630 -0.587 -0.507 -0.381 -0.196  0.079  0.417  0.784  1.120  1.384
7.10 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.668 -0.665 -0.656 -0.637 -0.598 -0.528 -0.414 -0.235  0.025  0.346  0.694  1.012  1.230
7.20 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.661 -0.644 -0.609 -0.547 -0.444 -0.270 -0.030  0.273  0.602  0.882
7.30 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.652 -0.621 -0.566 -0.469 -0.308 -0.085  0.199  0.501
7.40 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.660 -0.634 -0.586 -0.491 -0.347 -0.142  0.123  0.402
7.50 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.648 -0.603 -0.516 -0.387 -0.201  0.041
7.60 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.618 -0.543 -0.430 -0.262 -0.042
7.70 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.573 -0.475 -0.325 -0.128
7.80 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.606 -0.524 -0.392 -0.225
7.90 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.683 -0.642 -0.577 -0.466
8.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.728 -0.710 -0.681 -0.631 -0.541
8.10 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.753 -0.741 -0.725 -0.691 -0.625
8.30 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.817 -0.820 -0.829 -0.827 -0.818
8.50 -0.891 -0.891 -0.891 -0.891 -0.891 -0.891 -0.892 -0.891 -0.891 -0.893 -0.899 -0.918 -0.951 -0.976 -1.249
8.70 -0.655 -0.904 -0.966 -0.975 -0.976 -0.976 -0.977 -0.976 -0.977 -0.982 -0.996 -1.031 -1.089 -1.158

TABLE # 16     201001250013       X=0.1000 Y=0.8997 Z=0.0003 dX1=0.0000 dX2=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -1.442 -1.532 -1.663 -1.836 -2.036 -2.248 -2.463 -2.674 -2.869 -3.028 -3.114 -3.101 -2.995 -2.828 -2.626 -2.413 -2.183 -1.938 -1.685
3.80 -1.416 -1.405 -1.424 -1.472 -1.563 -1.694 -1.849 -2.017 -2.176 -2.298 -2.365 -2.349 -2.255 -2.111 -1.923 -1.732 -1.517 -1.296 -1.066
3.85 -1.393 -1.392 -1.390 -1.387 -1.384 -1.388 -1.412 -1.463 -1.525 -1.577 -1.601 -1.573 -1.497 -1.378 -1.229 -1.064 -0.877 -0.678 -0.472
3.90 -1.388 -1.391 -1.389 -1.381 -1.363 -1.322 -1.248 -1.147 -1.044 -0.955 -0.881 -0.814 -0.737 -0.642 -0.525 -0.400 -0.250 -0.083  0.094
3.95 -1.273 -1.333 -1.367 -1.375 -1.362 -1.322 -1.232 -1.072 -0.843 -0.586 -0.354 -0.176 -0.049  0.057  0.152  0.254  0.368  0.497  0.637
4.00 -0.962 -1.067 -1.172 -1.263 -1.315 -1.312 -1.242 -1.085 -0.829 -0.489 -0.121  0.209  0.453  0.619  0.741  0.841  0.939  1.031  1.151
4.05 -0.891 -0.899 -0.933 -0.998 -1.083 -1.152 -1.160 -1.064 -0.842 -0.506 -0.097  0.332  0.704  0.990  1.186  1.316  1.418  1.515  1.617
4.10 -0.878 -0.877 -0.877 -0.879 -0.886 -0.898 -0.901 -0.862 -0.739 -0.501 -0.139  0.297  0.742  1.146  1.446  1.661  1.812  1.929  2.036
4.15 -0.878 -0.873 -0.867 -0.859 -0.841 -0.797 -0.712 -0.593 -0.455 -0.284 -0.045  0.288  0.717  1.161  1.561  1.877  2.103  2.263  2.396
4.20 -0.880 -0.875 -0.867 -0.854 -0.832 -0.784 -0.680 -0.499 -0.259 -0.009  0.229  0.482  0.789  1.173  1.592  1.991  2.307  2.534  2.704
4.25 -0.880 -0.877 -0.871 -0.857 -0.832 -0.784 -0.684 -0.505 -0.233  0.108  0.452  0.757  1.032  1.321  1.668  2.070  2.448  2.749  2.974
4.30 -0.875 -0.875 -0.870 -0.857 -0.832 -0.784 -0.690 -0.521 -0.254  0.108  0.525  0.936  1.286  1.586  1.884  2.218  2.586  2.933  3.211
4.35 -0.832 -0.854 -0.860 -0.853 -0.829 -0.780 -0.689 -0.530 -0.270  0.094  0.537  1.003  1.446  1.827  2.152  2.465  2.795  3.131  3.434
4.40 -0.698 -0.747 -0.792 -0.817 -0.811 -0.768 -0.679 -0.524 -0.272  0.092  0.539  1.023  1.517  1.981  2.380  2.733  3.061  3.373  3.669
4.45 -0.653 -0.658 -0.671 -0.694 -0.714 -0.702 -0.633 -0.488 -0.243  0.115  0.563  1.055  1.566  2.070  2.538  2.957  3.318  3.634  3.913
4.50 -0.648 -0.645 -0.637 -0.618 -0.581 -0.539 -0.480 -0.371 -0.161  0.173  0.607  1.096  1.609  2.128  2.638  3.115  3.532  3.880  4.166
4.55 -0.646 -0.642 -0.633 -0.611 -0.554 -0.438 -0.281 -0.120  0.072  0.340  0.715  1.172  1.669  2.185  2.708  3.219  3.682  4.069  4.376
4.60 -0.648 -0.644 -0.634 -0.614 -0.563 -0.449 -0.236  0.056  0.358  0.637  0.938  1.312  1.756  2.247  2.766  3.288  3.777  4.197  4.528
4.65 -0.646 -0.643 -0.636 -0.619 -0.576 -0.475 -0.282  0.036  0.460  0.877  1.227  1.545  1.904  2.335  2.826  3.340  3.837  4.274  4.627
4.70 -0.645 -0.641 -0.635 -0.620 -0.584 -0.496 -0.327 -0.045  0.362  0.866  1.364  1.771  2.115  2.478  2.913  3.395  3.882  4.323  4.689
4.75 -0.644 -0.639 -0.633 -0.620 -0.589 -0.515 -0.368 -0.120  0.242  0.710  1.258  1.804  2.261  2.642  3.031  3.465  3.924  4.359  4.730
4.80 -0.644 -0.638 -0.630 -0.618 -0.591 -0.527 -0.400 -0.178  0.150  0.577  1.090  1.662  2.233  2.724  3.140  3.548  3.974  4.392  4.760
4.85 -0.645 -0.639 -0.628 -0.613 -0.588 -0.532 -0.420 -0.222  0.083  0.486  0.974  1.516  2.111  2.684  3.178  3.615  4.029  4.430  4.785
4.90 -0.645 -0.639 -0.626 -0.607 -0.580 -0.528 -0.427 -0.244  0.043  0.439  0.911  1.438  2.013  2.599  3.154  3.644  4.075  4.470  4.808
4.95 -0.642 -0.637 -0.624 -0.601 -0.567 -0.514 -0.418 -0.249  0.024  0.418  0.884  1.406  1.967  2.542  3.119  3.646  4.107  4.505  4.830
5.00 -0.635 -0.633 -0.623 -0.599 -0.559 -0.498 -0.401 -0.237  0.033  0.424  0.889  1.411  1.965  2.531  3.111  3.652  4.132  4.531  4.838
5.05 -0.621 -0.618 -0.611 -0.591 -0.549 -0.479 -0.373 -0.205  0.064  0.449  0.919  1.443  1.994  2.563  3.133  3.673  4.153  4.542  4.824
5.10 -0.609 -0.604 -0.597 -0.580 -0.540 -0.465 -0.347 -0.170  0.103  0.497  0.970  1.495  2.040  2.609  3.172  3.699  4.161  4.524  4.778
5.15 -0.600 -0.593 -0.584 -0.565 -0.528 -0.453 -0.325 -0.131  0.155  0.554  1.030  1.550  2.087  2.647  3.197  3.702  4.135  4.465  4.691
5.20 -0.599 -0.589 -0.576 -0.556 -0.518 -0.443 -0.308 -0.101  0.199  0.599  1.073  1.585  2.111  2.649  3.173  3.651  4.055  4.357  4.571
5.25 -0.615 -0.604 -0.589 -0.568 -0.530 -0.456 -0.319 -0.101  0.208  0.607  1.073  1.569  2.076  2.587  3.082  3.535  3.921  4.209  4.427
5.30 -0.625 -0.613 -0.597 -0.574 -0.537 -0.467 -0.336 -0.120  0.188  0.577  1.024  1.496  1.978  2.464  2.937  3.375  3.753  4.041  4.270
